195.0,18.956683632583307,55.550000105943475,50.353981002699555,23.856775799504845,2.421667678404508,40.18767214535568,3.571034263372955,0.0,0.0,29.092489150396386,27.603819769060976,111.21341866028787,111.21341866028787,46.87048160227186,1.6955451788794873,5.339084276851334,8.304456370403438,4.660917272431602,83.76009337642115,144.56344068847892,0.9999999999999996,0.9420295273929933,0.9999999999999996,0.6875581993493955,0.9999999999999996,1.846741948935212,0.9999999999999996,1.846741948935212
214.5,22.43488224592035,62.08332413271587,54.50379887228017,30.09019024998658,3.5933833066763547,42.33954976224855,3.845778584930538,0.0,0.0,27.326059578210614,26.830138025125883,116.88012132954916,116.88012132954916,53.30846676284671,1.3893586485943683,6.334770203663521,8.61064290068856,3.6652313456194143,94.90684102238191,158.82724097250997,0.9999999999999996,0.884831643552363,0.9999999999999996,0.6682872712249577,0.9999999999999996,1.940839744484813,0.9999999999999996,1.940839744484813
234.0,26.13646121549403,68.40599390576276,58.58230301881005,36.804554011702976,5.056587938804535,44.04230974057237,4.105975144042594,0.0,0.0,25.517768525387567,25.67466560108585,121.94083446987179,121.94083446987179,59.322647730914106,1.1632781201253017,7.109306027718254,8.836723429157628,2.890695521564682,105.32568824646802,171.64152070136905,0.9999999999999996,0.8262782637754159,0.9999999999999996,0.6395066696300549,0.9999999999999996,2.0248748488844823,0.9999999999999996,2.0248748488844823
253.5,29.973647847097695,74.50508967511222,62.52097081223239,43.9177713369499,6.805820902059428,45.386848766837105,4.347669058594622,0.0,0.0,23.730473693626013,24.287776406692608,126.46036173337748,126.46036173337748,64.8393884134166,0.9923294533893285,7.692954616377927,9.0076720958936,2.307046932905008,114.88779222518309,183.03494175990448,0.9999999999999996,0.7684047522662318,0.9999999999999996,0.6049619202014656,0.9999999999999996,2.0999233519106077,0.9999999999999996,2.0999233519106077
273.0,33.86221438645467,80.37860046325521,66.266657286843,51.35876779388564,8.822120734872357,46.44434345462221,4.568953705591815,0.0,0.0,22.002528245757325,22.783331422503686,130.49657674029896,130.49657674029896,69.82303783283328,0.8601702375665774,8.12854703930227,9.139831311716355,1.871454509980664,123.53078710626819,193.06649584458802,0.9999999999999996,0.7124530038544108,0.9999999999999996,0.5674890815507605,0.9999999999999996,2.166946267472373,0.9999999999999996,2.166946267472373
292.5,37.7375090921394,86.03017889679168,69.79305511722363,59.065985144287474,11.078395890805393,47.2691090693686,4.769359498712925,0.0,0.0,20.356469936104617,21.24114873292718,134.10116452133963,134.10116452133963,74.26519861029419,0.7559355927689444,8.45487304196762,9.244065956513985,1.5451285073153127,131.23994895013442,201.81243138691156,0.9999999999999996,0.6591528024351614,0.9999999999999996,0.5290762690493005,0.9999999999999996,2.226801845549698,0.9999999999999996,2.226801845549698
312.0,41.55547888809245,91.46634862231139,73.09482448967957,66.98596663678136,13.544422315406992,47.902491311068786,4.949332655083385,0.0,0.0,18.804558256445286,19.714339929524364,137.3202827543315,137.3202827543315,78.17577768288415,0.6722509170372494,8.70209641423926,9.327750632245683,1.2979051350436703,138.03246957087592,209.35785537848142,0.9999999999999996,0.6089011165588698,0.9999999999999996,0.4910463905614308,0.9999999999999996,2.2802565522843903,0.9999999999999996,2.2802565522843903
331.5,45.28836655053257,96.69500756884628,76.17913094050644,75.07216526135447,16.190157447918644,48.37628601836389,5.109854081849632,0.0,0.0,17.35234675303151,18.236715087209404,140.19515293083492,140.19515293083492,81.57630033634997,0.6040005886175398,8.892168870217434,9.396000960665392,1.1078326790654938,143.9457213746533,215.7913096143056,0.9999999999999996,0.5618777728647841,0.9999999999999996,0.4542415901970004,0.9999999999999996,2.3279948865308087,0.9999999999999996,2.3279948865308087
351.0,48.919851106627476,101.72461567121071,79.05928575573681,83.28396341876854,18.98747576332743,48.7153485830419,5.252183951330871,0.0,0.0,16.001014075650357,16.828707844030223,142.76258848361104,142.76258848361104,84.49520148404073,0.5475575490933245,9.040644421591699,9.452444000189606,0.9593571276912305,149.0290142028881,221.20128471283076,0.9999999999999996,0.5181209366297267,0.9999999999999996,0.4191708306829044,0.9999999999999996,2.3706281496173642,0.9999999999999996,2.3706281496173642
370.5,52.44120911417882,106.56375366303006,81.75091468557852,91.58587155077872,21.910866055109732,48.93946922097451,5.377699521114856,0.0,0.0,14.748905158027846,15.501677917814021,145.0554655828569,145.0554655828569,86.96461884793416,0.5002998312063042,9.15846819782385,9.499701718076626,0.8415333514590783,153.33800097896568,225.67400902878552,0.9999999999999996,0.47757701596983315,0.9999999999999996,0.3861170607994108,0.9999999999999996,2.408702263100598,0.9999999999999996,2.408702263100598
