3840.0,34.45538241689036,257.39818258873436,67.96844788280723,546.757810002711,8.010374803858312,0.3904372780689695,116.7815991672243,0.0,295.34908347172,164.2036378850089,164.2036378850089,0.719790770282698,9.900780926571684,15.115418329780459,9.912656887597782,2.003850542814009,7.996151006468912,0.0873446616851536,299.10463402676214,0.9999999999999996,2.7266650904446554,0.9999999999999996,2.7266650904446554,0.9999999999999996,0.02330718955143135,0.9999999999999996,0.24660946068255102
3920.0,34.47365722463494,257.5653965798024,67.98463792012754,547.4727446747293,8.020833339603413,0.38296107710898425,116.37113981923751,0.0,295.73642738712664,164.20363789779046,164.20363789779046,0.7186091691733495,9.887702073814866,14.773301594476541,9.91276996048313,2.0017581504817485,7.998243398801174,0.08723158879980258,303.8719775329028,0.9999999999999996,2.726665090656898,0.9999999999999996,2.726665090656898,0.9999999999999996,0.023268928709299475,0.9999999999999996,0.24628369154892146
4000.0,34.49025935923911,257.71722288003724,67.99934273072456,548.1222907130395,8.030339465222458,0.37612206723531905,115.98563522554205,0.0,296.08849775963415,164.20363790583676,164.20363790583676,0.7175392405550741,9.87584637323467,14.460875273005815,9.912872438046422,1.9998600949622103,8.00014145432071,0.08712911123651028,308.3723219913502,0.9999999999999996,2.72666509079051,0.9999999999999996,2.72666509079051,0.9999999999999996,0.02323428387896517,0.9999999999999996,0.24598838878969675
4080.0,34.50534251979934,257.8550840843595,68.0126993800965,548.7124227724581,8.038979849321278,0.3698677841315505,115.62397881297771,0.0,296.4085044423321,164.20363791087192,164.20363791087192,0.7165701373613427,9.865096837696218,14.175574439997435,9.91296533348223,1.9981380223204428,8.00186352696248,0.08703621580070357,312.6089477743048,0.9999999999999996,2.726665090874121,0.9999999999999996,2.726665090874121,0.9999999999999996,0.02320290382692265,0.9999999999999996,0.24572063847975797
4160.0,34.519046236290094,257.98027067657625,68.02483219353726,549.2485730726726,8.046833319796448,0.3641498669541079,115.28505388761215,0.0,296.69936690383656,164.20363791401795,164.20363791401795,0.7156921110267754,9.855348055048253,13.915053241063115,9.913049559868126,1.9965753586865198,8.003426190596402,0.08695198941480715,316.5868351179186,0.9999999999999996,2.7266650909263617,0.9999999999999996,2.7266650909263617,0.9999999999999996,0.023174472889689497,0.9999999999999996,0.2454778150046244
4240.0,34.531497157843,258.09395315049505,68.03585393276377,549.7356790510215,8.053971550970347,0.35892374867743587,114.96774482736178,0.0,296.9637396753738,164.20363791598464,164.20363791598464,0.7148963964838684,9.846505015203666,13.677166935318185,9.913125940424138,1.9951571331475773,8.004844416135343,0.08687560885879697,320.3124486774573,0.9999999999999996,2.72666509095902,0.9999999999999996,2.72666509095902,0.9999999999999996,0.023148707249942436,0.9999999999999996,0.2452575518452796
4320.0,34.542809856825635,258.19718960797417,68.04586653410702,550.1782126626716,8.060459486861813,0.35414852068827046,114.67094337078981,0.0,297.20402802742836,164.2036379171584,164.2036379171584,0.7141751420818994,9.838482393359017,13.459960677375955,9.9131952151866,1.9938698630648848,8.006131686218035,0.08680633409633444,323.7933710634521,0.9999999999999996,2.72666509097851,0.9999999999999996,2.72666509097851,0.9999999999999996,0.023125352667256006,0.9999999999999996,0.24505772372454424
4400.0,34.55308872306241,258.2909435424321,68.05496283190482,550.5802511057814,8.066356360635224,0.34978647717671485,114.39356416418954,0.0,297.4224257231544,164.2036379178572,164.2036379178572,0.7135212409417487,9.831202825951422,13.261642745467892,9.913258055598465,1.9927012999007099,8.007300249382212,0.08674349368446822,327.0382694251414,0.9999999999999996,2.7266650909901142,0.9999999999999996,2.7266650909901142,0.9999999999999996,0.023104179017286307,0.9999999999999996,0.24487640366446986
4480.0,34.56242859544785,258.37608952963086,68.06322710445323,550.945503420396,8.071716075284153,0.34580278753225785,114.13454754873945,0.0,297.6209291083779,164.2036379182934,164.2036379182934,0.7129282788293617,9.824596358135935,13.0805743933565,9.913315067201072,1.9916403741354654,8.008361175147456,0.08668648208185943,330.05675970177805,0.9999999999999996,2.7266650909973573,0.9999999999999996,2.7266650909973573,0.9999999999999996,0.023084978603887293,0.9999999999999996,0.24471184922405984
4560.0,34.570915550906044,258.4534210350608,68.07073580475262,551.2773384047572,8.07658760986263,0.3421654689377339,113.89286315240693,0.0,297.8013521826891,164.2036379185896,164.2036379185896,0.7123904758571682,9.818599832740382,12.915258595890243,9.913366797689012,1.990677063669548,8.009324485613375,0.08663475159392148,332.8590214143811,0.9999999999999996,2.726665091002276,0.9999999999999996,2.726665091002276,0.9999999999999996,0.023067564271373256,0.9999999999999996,0.24456248727930685
4640.0,34.57862783124207,258.5236588139521,68.07755839870333,551.5788197635377,8.081015525441096,0.3388451073878145,113.66751485479286,0.0,297.965345315244,164.2036379188323,164.2036379188323,0.7119026094241678,9.813156090211859,12.764326489884107,9.913413742827236,1.9898022842817038,8.01019926500122,0.08658780645569582,335.4556768756832,0.9999999999999996,2.726665091006306,0.9999999999999996,2.726665091006306,0.9999999999999996,0.023051766909279747,0.9999999999999996,0.24442689409539436
4720.0,34.58563621287762,258.5874543837531,68.08375769954243,551.8527200058356,8.08504016677423,0.3358147943844186,113.45753967413098,0.0,298.1144027159544,164.20363791900542,164.20363791900542,0.7114599920228258,9.808213721785442,12.626531489885002,9.913456349262365,1.9890078405195508,8.01099370876337,0.08654520002056558,337.85747850123687,0.9999999999999996,2.7266650910091808,0.9999999999999996,2.7266650910091808,0.9999999999999996,0.02303743473373964,0.9999999999999996,0.24430378917860324
4800.0,34.59200496909636,258.64539899954764,68.08939072244836,552.1015585030655,8.088698209598999,0.3330498034810364,113.26201325132958,0.0,298.24988271014985,164.20363791911112,164.20363791911112,0.7110583851258346,9.803726181076762,12.500734675002624,9.913495020779514,1.988286313807356,8.011715235475565,0.08650652850341606,340.0753042563456,0.9999999999999996,2.726665091010936,0.9999999999999996,2.726665091010936,0.9999999999999996,0.02302443049909287,0.9999999999999996,0.24419201314778644
4880.0,34.59779250140022,258.6980297231861,68.09450925607635,552.3276252717652,8.092023005249414,0.33052742366010135,113.08005117012745,0.0,298.3730205072327,164.2036379191628,164.2036379191628,0.7106939534170003,9.799651297055336,12.385895227876778,9.913530123451384,1.9876309725656447,8.012370576717275,0.08647142583154711,342.1200271914914,0.9999999999999996,2.7266650910117938,0.9999999999999996,2.7266650910117938,0.9999999999999996,0.02301263001585936,0.9999999999999996,0.2440905156034694
